transaction_id,is_fraud,xgb_probability,anomaly_score,anomaly_signal,account_id,nlp_signal,risk_score,risk_level
TXN_0056271,0,0.011038769,-0.0697067412992248,0.37325,NDM_003391,0.0,0.11749438451826573,LOW
TXN_0005171,0,0.0007078595,-0.0876482245456592,0.17938,NDM_003391,0.0,0.05416792976133153,LOW
TXN_0033434,0,0.0009613049,-0.0771876471898395,0.28878,NDM_003391,0.0,0.08711465243754535,LOW
TXN_0090990,0,0.72485197,-0.078968045156622,0.26854,NDM_003391,0.0,0.44298798295211794,MEDIUM
TXN_0082820,0,0.065747954,-0.0698626535688812,0.37121,NDM_003391,0.0,0.1442369769756794,LOW
TXN_0085985,0,0.4011112,-0.0052413811825426,0.93385,NDM_003391,0.0,0.48071059277534484,MEDIUM
TXN_0002762,0,0.043121796,-0.0865358608709034,0.1895,NDM_003391,0.0,0.07841089805066585,LOW
TXN_0023424,0,0.058858607,-0.086400625828428,0.19088,NDM_003391,0.0,0.08669330348217487,LOW
TXN_0076889,0,0.0003302626,-0.045216688280459,0.66239,NDM_003391,0.0,0.1988821313068578,LOW
TXN_0051550,0,0.0023270682,-0.0433219878590291,0.68156,NDM_003391,0.0,0.20563153412158788,LOW
TXN_0027311,0,0.034410384,-0.0559488088750088,0.54165,NDM_003391,0.0,0.1797001917761564,LOW
TXN_0073827,0,0.024182824,-0.0672073855243126,0.40393,NDM_003391,0.0,0.13327041220897434,LOW
TXN_0084122,0,0.0013515179,-0.0651248454293436,0.42981,NDM_003391,0.0,0.12961875892899186,LOW
TXN_0030114,0,0.0018607369,-0.0767681083785546,0.29334,NDM_003391,0.0,0.08893236843463778,LOW
TXN_0010835,0,0.0012205406,-0.0759485052928672,0.30185,NDM_003391,0.0,0.09116527030460536,LOW
TXN_0011371,0,0.77653515,-0.0540846030145102,0.5637,NDM_003391,0.0,0.5573775766944885,HIGH
TXN_0035860,0,0.0068723937,-0.0583289803483584,0.51272,NDM_003391,0.0,0.157252196828261,LOW
TXN_0056542,0,0.06079144,-0.0914317106506866,0.14624,NDM_003391,0.0,0.074267720154047,LOW
TXN_0017464,0,0.0024744293,-0.0574106720301778,0.52393,NDM_003391,0.0,0.15841621465934067,LOW
TXN_0038201,0,0.00068556843,-0.0809302719164901,0.24697,NDM_003391,0.0,0.07443378421662747,LOW
TXN_0087688,0,0.0016926272,0.0704804560889825,0.99984,NDM_003392,0.6896501854866199,0.438728350701012,MEDIUM
TXN_0040776,1,0.9932225,0.0325162508120603,0.99387,NDM_003392,0.6896501854866199,0.9327022746232639,CRITICAL
TXN_0051622,0,0.56252944,-0.0020914112211214,0.94374,NDM_003392,0.6896501854866199,0.7023167594445835,HIGH
TXN_0060550,0,0.0057050986,0.056782103403417,0.99924,NDM_003392,0.6896501854866199,0.4405545864080976,MEDIUM
TXN_0082252,0,0.0016243468,0.0078274830380756,0.96708,NDM_003392,0.6896501854866199,0.4288662105109024,MEDIUM
TXN_0027749,0,0.0013166927,0.0158938087894755,0.98023,NDM_003392,0.6896501854866199,0.43265738343738425,MEDIUM
TXN_0012019,0,0.051648956,-0.0039402274068541,0.93821,NDM_003392,0.6896501854866199,0.4452175149934183,MEDIUM
TXN_0011987,1,0.9324531,0.0164707749291812,0.98109,NDM_003392,0.6896501854866199,0.8984835850537907,CRITICAL
TXN_0009229,0,0.61343294,0.0030458213151369,0.95745,NDM_003392,0.6896501854866199,0.7318815090078007,HIGH
TXN_0068447,0,0.031021241,-0.0094103138853237,0.91923,NDM_003392,0.6896501854866199,0.42920965764664515,MEDIUM
TXN_0088305,0,0.050433695,0.0039946163780305,0.95946,NDM_003392,0.6896501854866199,0.4509848847554813,MEDIUM
TXN_0022534,0,0.0014367979,0.0107646952075506,0.97275,NDM_003392,0.6896501854866199,0.430473436048318,MEDIUM
TXN_0004065,0,0.9399229,0.0138346935476705,0.97758,NDM_003392,0.6896501854866199,0.9011655015023838,CRITICAL
TXN_0035443,0,0.06161741,-0.0010523671199315,0.94697,NDM_003392,0.6896501854866199,0.45282974293385847,MEDIUM
TXN_0012191,0,0.017013516,0.0117683629083982,0.97431,NDM_003392,0.6896501854866199,0.43872979523586136,MEDIUM
TXN_0036436,0,0.4873921,0.0100362283527339,0.97155,NDM_003392,0.6896501854866199,0.6730910859531055,HIGH
TXN_0022963,0,0.0003906955,0.0049509973870488,0.96156,NDM_003392,0.6896501854866199,0.42659338484497306,MEDIUM
TXN_0003120,0,0.058912516,0.0277199910230625,0.99109,NDM_003392,0.6896501854866199,0.4647132949174534,MEDIUM
TXN_0025543,0,0.017409647,0.0261640730873321,0.99018,NDM_003392,0.6896501854866199,0.4436888605391274,MEDIUM
TXN_0016743,0,0.001375139,0.0152209409173211,0.97928,NDM_003392,0.6896501854866199,0.4324016065935458,MEDIUM
TXN_0004110,0,0.0015701992,0.0231474724460601,0.9878,NDM_003392,0.6896501854866199,0.43505513667262,MEDIUM
TXN_0057241,1,0.8944495,0.0222837795651512,0.98711,NDM_003392,0.6896501854866199,0.881287773311008,CRITICAL
TXN_0028956,1,0.99300355,0.0424204698041381,0.99726,NDM_003392,0.6896501854866199,0.9336098106931339,CRITICAL
TXN_0057202,1,0.99365175,0.0284360274883906,0.99158,NDM_003392,0.6896501854866199,0.9322299109491001,CRITICAL
TXN_0016682,1,0.96926874,-0.0042691942354117,0.93715,NDM_003393,0.6896501854866199,0.9037094067090641,CRITICAL
TXN_0043751,0,0.23779722,-0.0144137000620081,0.89723,NDM_003393,0.6896501854866199,0.5259976448877941,HIGH
TXN_0056273,1,0.98399585,0.0043406921950822,0.96031,NDM_003393,0.6896501854866199,0.9180209645246158,CRITICAL
TXN_0097742,0,0.00057018583,-0.0567352339984804,0.53241,NDM_003393,0.6896501854866199,0.29793813001319797,MEDIUM
TXN_0033506,0,0.008412631,-0.0210228547332125,0.862,NDM_003393,0.6896501854866199,0.40073635271160707,MEDIUM
TXN_0000463,1,0.75311786,-0.0430525226819985,0.68436,NDM_003393,0.6896501854866199,0.719796966779102,HIGH
TXN_0085825,0,0.9689873,-0.0251876783465306,0.83524,NDM_003393,0.6896501854866199,0.8729956801427494,CRITICAL
TXN_0047562,0,0.060820665,-0.0356953099662799,0.75384,NDM_003393,0.6896501854866199,0.3944923697025667,MEDIUM
TXN_0081042,0,0.00822504,-0.040419100759471,0.71141,NDM_003393,0.6896501854866199,0.35546555688681114,MEDIUM
TXN_0062835,0,0.377877,-0.0576322949841858,0.5213,NDM_003393,0.6896501854866199,0.4832585355943333,MEDIUM
TXN_0024564,1,0.9915799,-0.0316623333697887,0.78743,NDM_003393,0.6896501854866199,0.8699489822229038,CRITICAL
TXN_0087849,0,0.022377947,-0.0081163964052055,0.92406,NDM_003393,0.6896501854866199,0.42633701077001196,MEDIUM
TXN_0077331,1,0.95977026,-0.0185453088166972,0.87579,NDM_003393,0.6896501854866199,0.8805521682180057,CRITICAL
TXN_0046609,0,0.56985766,-0.0508044290110023,0.60065,NDM_003393,0.6896501854866199,0.6030538655751835,HIGH
TXN_0083617,0,0.3856257,-0.0663497579152661,0.41463,NDM_003393,0.6896501854866199,0.4551318822082172,MEDIUM
TXN_0056815,0,0.48926643,-0.0346367936713673,0.76301,NDM_003393,0.6896501854866199,0.611466249782909,HIGH
TXN_0064857,0,0.0002522639,0.0098580644743572,0.97122,NDM_003393,0.6896501854866199,0.429422169053091,MEDIUM
TXN_0090473,0,0.6004241,-0.0163989435301451,0.88752,NDM_003393,0.6896501854866199,0.7043980925420414,HIGH
TXN_0014170,0,0.0013980935,-0.0282080372261095,0.81463,NDM_003393,0.6896501854866199,0.3830180838637094,MEDIUM
TXN_0024258,0,0.014939681,-0.0197286787106816,0.86953,NDM_003393,0.6896501854866199,0.40625887744509087,MEDIUM
TXN_0012463,0,0.0017271051,-0.0431069838070056,0.68376,NDM_003393,0.6896501854866199,0.3439215896564911,MEDIUM
TXN_0096027,0,0.00033615422,-0.0618194381365219,0.47117,NDM_003393,0.6896501854866199,0.27944911420658913,MEDIUM
TXN_0075494,0,0.00011697053,-0.0422804722424418,0.69274,NDM_003394,0.016283109819784456,0.2111371072281192,LOW
TXN_0090194,0,0.0001499656,-0.0376738795210685,0.73667,NDM_003394,0.016283109819784456,0.2243326047671554,LOW
TXN_0005701,0,0.00040919555,-0.0534708263076618,0.57033,NDM_003394,0.016283109819784456,0.1745602197383843,LOW
TXN_0005762,0,8.9629575e-05,-0.0286213007141573,0.81148,NDM_003394,0.016283109819784456,0.24674543675150004,LOW
TXN_0046862,0,0.0007708241,-0.0308217741329704,0.79421,NDM_003394,0.016283109819784456,0.24190503400808155,LOW
TXN_0007035,0,1.8457882e-05,-0.0529428478388463,0.57627,NDM_003394,0.016283109819784456,0.17614685090501003,LOW
TXN_0051788,0,0.00010503281,-0.0212810410374714,0.86041,NDM_003394,0.016283109819784456,0.26143213836718654,MEDIUM
TXN_0075201,0,0.00013026017,-0.0396783205110037,0.71828,NDM_003394,0.016283109819784456,0.21880575205098005,LOW
TXN_0040841,0,0.00076574093,-0.0059835608228945,0.93152,NDM_003395,0.0,0.27983887046481853,MEDIUM
TXN_0060508,0,5.4238037e-05,-0.0527691637198369,0.57833,NDM_003395,0.0,0.17352611901834117,LOW
TXN_0045648,0,8.653496e-05,-0.0376610175849677,0.7368,NDM_003395,0.0,0.22108326747875892,LOW
TXN_0096419,0,5.1201223e-05,-0.07377838163656,0.32626,NDM_003395,0.0,0.0979036006114796,LOW
TXN_0002150,0,0.0014128515,-0.0363643405096385,0.74792,NDM_003395,0.0,0.22508242575155943,LOW
TXN_0046567,0,0.00013737573,-0.0472413492291899,0.6408,NDM_003395,0.0,0.19230868786294944,LOW
TXN_0005503,0,0.00047400067,-0.0487151932559863,0.62417,NDM_003395,0.0,0.1874880003348915,LOW
TXN_0046024,0,0.0012854695,-0.036465020335436,0.74703,NDM_003395,0.0,0.2247517347543649,LOW
TXN_0029973,0,0.0005849757,-0.0692750378996384,0.37859,NDM_003395,0.0,0.11386948784994705,LOW
TXN_0008919,0,0.0002516295,-0.0508147847202899,0.60056,NDM_003395,0.0,0.1802938147531189,LOW
TXN_0057149,0,6.2136e-05,-0.0545413846127669,0.55805,NDM_003395,0.0,0.16744606800068054,LOW
TXN_0028033,0,0.00049449364,-0.0582918555420545,0.51337,NDM_003395,0.0,0.15425824681861697,LOW
TXN_0015367,0,0.0010762705,-0.0596224370987777,0.49761,NDM_003395,0.0,0.14982113523845747,LOW
TXN_0083014,0,8.97109e-05,-0.0502934092232625,0.60655,NDM_003395,0.0,0.1820098554492323,LOW
TXN_0077759,0,0.00022679305,-0.0237325658553723,0.84498,NDM_003395,0.0,0.2536073965270128,MEDIUM
TXN_0074157,0,0.00065831206,-0.0742320540618131,0.32164,NDM_003395,0.0,0.09682115602787397,LOW
TXN_0058043,0,0.0006926044,-0.0713086148735067,0.35431,NDM_003395,0.0,0.1066393022003416,LOW
TXN_0024450,0,0.00016950011,-0.0963324914710361,0.10758,NDM_003396,0.0,0.032358750055975743,LOW
TXN_0064772,0,4.085696e-05,-0.1055702947129882,0.05359,NDM_003396,0.0,0.016097428480638654,LOW
TXN_0093769,0,7.950649e-05,-0.0936424382135783,0.12797,NDM_003396,0.0,0.03843075324580097,LOW
TXN_0003073,0,2.8876195e-05,-0.0735170089669834,0.32945,NDM_003396,0.0,0.09884943809742341,LOW
TXN_0034378,0,5.1939383e-05,-0.0909325182520625,0.15035,NDM_003396,0.0,0.04513096969170554,LOW
TXN_0076054,0,2.8306516e-05,-0.0835342588702441,0.21885,NDM_003396,0.0,0.06566915325823472,LOW
TXN_0061412,0,3.994413e-05,-0.1040073653878325,0.0612,NDM_003396,0.0,0.018379972065274485,LOW
TXN_0049997,0,8.444257e-05,-0.0658676966295753,0.42085,NDM_003396,0.0,0.1262972212833655,LOW
TXN_0090871,0,0.00012115483,-0.0826055334391014,0.22822,NDM_003396,0.0,0.06852657741484255,LOW
TXN_0078300,0,3.921796e-05,-0.0902863347215943,0.15628,NDM_003396,0.0,0.046903608980437626,LOW
TXN_0064925,0,2.3050474e-05,-0.0900013185083432,0.15879,NDM_003396,0.0,0.04764852523691416,LOW
TXN_0009984,0,3.4565193e-05,-0.0931418446039163,0.13185,NDM_003396,0.0,0.039572282596672885,LOW
TXN_0032988,0,9.063241e-06,-0.0894539456586216,0.16323,NDM_003396,0.0,0.04897353162056146,LOW
TXN_0092514,0,0.00022599417,-0.0849030594251368,0.20528,NDM_003396,0.0,0.06169699708421574,LOW
TXN_0003995,0,2.556405e-05,-0.1100483981419785,0.03642,NDM_003396,0.0,0.010938782024896296,LOW
TXN_0093163,0,3.1271527e-05,-0.1039433120439681,0.06153,NDM_003396,0.0,0.018474635763702448,LOW
TXN_0037258,0,4.4674638e-05,-0.0875547713672545,0.18038,NDM_003396,0.0,0.05413633731902379,LOW
TXN_0013126,0,2.5968375e-05,-0.0887240671400823,0.16962,NDM_003396,0.0,0.0508989841873786,LOW
TXN_0013156,0,2.2927834e-05,-0.0642949501979913,0.44062,NDM_003396,0.0,0.13219746391696238,LOW
TXN_0040755,0,3.0965304e-05,-0.0643286287619173,0.44013,NDM_003396,0.0,0.13205448265208838,LOW
TXN_0066874,0,5.373705e-05,-0.0816689797284511,0.23846,NDM_003396,0.0,0.07156486852531042,LOW
TXN_0031236,0,8.151291e-06,-0.0938173250451647,0.12651,NDM_003396,0.0,0.03795707564539273,LOW
TXN_0001719,0,5.3431424e-05,-0.087647333473321,0.17939,NDM_003396,0.0,0.053843715712010624,LOW
TXN_0021549,0,0.00019624534,-0.0884427414829485,0.17219,NDM_003396,0.0,0.05175512266944209,LOW
TXN_0096117,0,1.1467444e-05,-0.1092680576976311,0.0387,NDM_003396,0.0,0.011615733721991418,LOW
TXN_0065775,0,9.862034e-05,-0.1056364490530847,0.05327,NDM_003396,0.0,0.01603031016883347,LOW
TXN_0051033,0,0.00012483179,-0.0815014231786117,0.24022,NDM_003396,0.0,0.07212841589289856,LOW
TXN_0064865,0,1.8885286e-05,-0.0924729450306114,0.1373,NDM_003396,0.0,0.041199442643204236,LOW
TXN_0026064,0,2.6667693e-05,-0.0810681048394425,0.24534,NDM_003396,0.0,0.07361533384625468,LOW
TXN_0006107,0,5.4246415e-05,-0.028223866566883,0.81449,NDM_003397,0.0,0.2443741232074738,LOW
TXN_0016109,0,0.00026341833,-0.0464771910457313,0.64877,NDM_003397,0.0,0.1947627091664532,LOW
TXN_0026133,0,4.2266878e-05,-0.0653980410447514,0.42616,NDM_003397,0.0,0.12786913343907694,LOW
TXN_0059970,0,0.00018896819,-0.0607592565176507,0.48418,NDM_003397,0.0,0.14534848409400647,LOW
TXN_0091945,0,0.00018773762,-0.0535266305848239,0.56968,NDM_003397,0.0,0.17099786880992676,LOW
TXN_0036689,0,4.2574567e-05,-0.0557015350330686,0.54457,NDM_003397,0.0,0.16339228728374372,LOW
TXN_0019319,0,0.00024958138,-0.0430942099984019,0.68388,NDM_003397,0.0,0.20528879069118855,LOW
TXN_0051998,0,5.186831e-05,-0.0501353321894438,0.60836,NDM_003397,0.0,0.18253393415410957,LOW
TXN_0058675,0,7.389041e-05,-0.0339377100108383,0.76823,NDM_003397,0.0,0.23050594520637507,LOW
TXN_0031105,0,0.00014019068,-0.0515321660479897,0.59237,NDM_003397,0.0,0.17778109533874223,LOW
TXN_0049778,0,0.00020695594,-0.0450937841418624,0.66366,NDM_003397,0.0,0.19920147797069698,LOW
TXN_0082802,0,3.4173947e-05,-0.0616822507383825,0.47301,NDM_003397,0.0,0.14192008697345748,LOW
TXN_0088701,0,4.2262684e-05,-0.0317991997487436,0.78616,NDM_003397,0.0,0.23586913134178214,LOW
TXN_0030005,0,4.6070378e-05,-0.0342947829082377,0.76561,NDM_003397,0.0,0.22970603518886037,LOW
TXN_0064862,0,6.221011e-05,-0.0404081043817565,0.71149,NDM_003397,0.0,0.21347810505349465,LOW
TXN_0084330,0,0.00016397299,-0.0629923954551394,0.45675,NDM_003397,0.0,0.13710698649447875,LOW
TXN_0077190,0,4.1082083e-05,-0.0682486108648928,0.39072,NDM_003397,0.0,0.11723654104152194,LOW
TXN_0003345,0,0.00065201195,-0.0387443823120295,0.72679,NDM_003397,0.0,0.2183630059747845,LOW
TXN_0067294,0,0.00032555094,-0.0816919326479135,0.23826,NDM_003398,0.0,0.07164077546819765,LOW
TXN_0054095,0,0.00012554612,-0.0815993093355232,0.23913,NDM_003398,0.0,0.07180177306238189,LOW
TXN_0002113,0,3.7173657e-05,-0.0611538413024657,0.47934,NDM_003398,0.0,0.14382058682844612,LOW
TXN_0009168,0,4.4817076e-05,-0.0563751430034886,0.53665,NDM_003398,0.0,0.16101740853791588,LOW
TXN_0032708,0,0.00017827333,-0.0806301698114254,0.25031,NDM_003398,0.0,0.07518213666533771,LOW
TXN_0074225,0,4.7137943e-05,-0.0473536768409796,0.63939,NDM_003398,0.0,0.19184056897130083,LOW
TXN_0022139,0,4.590408e-05,-0.0749165347372035,0.31341,NDM_003398,0.0,0.09404595203921677,LOW
TXN_0079416,0,5.291084e-05,-0.0624837478116513,0.46292,NDM_003398,0.0,0.13890245542008395,LOW
TXN_0029258,0,0.0002226298,-0.0905518709147899,0.15396,NDM_003398,0.0,0.046299314897367265,LOW
TXN_0013463,0,0.00052404485,-0.0452467309452038,0.66201,NDM_003398,0.0,0.19886502242588625,LOW
TXN_0064248,0,0.00013210684,-0.0906362286805366,0.15331,NDM_003398,0.0,0.04605905342059629,LOW
TXN_0080733,0,4.8252004e-05,-0.0908407541912971,0.15119,NDM_003398,0.0,0.04538112600224488,LOW
TXN_0050883,0,0.00022869783,-0.0472024084141419,0.64113,NDM_003398,0.0,0.1924533489134847,LOW
TXN_0083304,0,0.0004780844,-0.084145725718128,0.21291,NDM_003398,0.0,0.06411204220142867,LOW
TXN_0071655,0,0.00032511487,-0.0738639835825417,0.32536,NDM_003398,0.0,0.09777055743685177,LOW
TXN_0060794,0,5.168143e-05,-0.0187585540900228,0.87462,NDM_003398,0.0,0.26241184071444285,MEDIUM
TXN_0079201,0,0.0005118418,-0.0545789109952885,0.55763,NDM_003398,0.0,0.16754492089514247,LOW
TXN_0067332,0,6.1641316e-05,-0.0764106087880467,0.29715,NDM_003398,0.0,0.08917582065813942,LOW
TXN_0007713,0,0.0009228033,-0.0683567292536893,0.3894,NDM_003399,0.7141888039793173,0.26011916244654554,MEDIUM
TXN_0095990,0,0.54764193,-0.0857260609579445,0.19747,NDM_003399,0.7141888039793173,0.47589972727802593,MEDIUM
TXN_0043807,0,0.00043812513,-0.0682287551247694,0.39101,NDM_003399,0.7141888039793173,0.26035982336320274,MEDIUM
TXN_0065039,0,0.04579424,-0.0735487957280169,0.32895,NDM_003399,0.7141888039793173,0.2644198813610395,MEDIUM
TXN_0092140,0,0.3626098,-0.0414026617714218,0.70178,NDM_003399,0.7141888039793173,0.5346766626341661,HIGH
TXN_0054630,0,0.0009153709,-0.0574511655670149,0.52362,NDM_003399,0.7141888039793173,0.3003814462366422,MEDIUM
TXN_0012566,0,0.91389894,-0.0375641448178553,0.73762,NDM_003399,0.7141888039793173,0.8210732332232316,CRITICAL
TXN_0038477,1,0.9970517,-0.0162007451947882,0.88857,NDM_003399,0.7141888039793173,0.9079346187212785,CRITICAL
TXN_0088330,1,0.99782676,-0.0311036118554656,0.79212,NDM_003399,0.7141888039793173,0.8793871383192857,CRITICAL
TXN_0037537,1,0.968435,-0.0512302077160406,0.5958,NDM_003399,0.7141888039793173,0.8057952555220445,CRITICAL
TXN_0011234,0,0.0009319658,-0.0026683244152232,0.94208,NDM_003399,0.7141888039793173,0.42592774370960157,MEDIUM
TXN_0077242,0,0.002261979,-0.0390904709050044,0.72367,NDM_003399,0.7141888039793173,0.36106975031574273,MEDIUM
TXN_0052564,1,0.867299,-0.0550011476237549,0.55291,NDM_003399,0.7141888039793173,0.7423602709410508,HIGH
TXN_0005232,1,0.93470854,-0.0661963370842948,0.4167,NDM_003399,0.7141888039793173,0.7352020286314807,HIGH
TXN_0018858,0,0.0006960479,-0.0939446666243573,0.12551,NDM_003399,0.7141888039793173,0.18083878474971105,LOW
TXN_0077704,0,0.035466596,-0.0934955309802192,0.12909,NDM_003399,0.7141888039793173,0.1992980590379556,LOW
TXN_0037364,0,0.13957892,-0.0599342424261658,0.49401,NDM_003399,0.7141888039793173,0.36083022258737885,MEDIUM
TXN_0030599,0,0.0021568553,-0.0661237910101156,0.41761,NDM_003399,0.7141888039793173,0.26919918844869184,MEDIUM
TXN_0029736,0,0.0025011993,-0.0936979682583764,0.12757,NDM_003400,0.6989426179392187,0.1793101232152268,LOW
TXN_0093291,1,0.9990138,-0.0214056182289618,0.85956,NDM_003400,0.6989426179392187,0.897163414361617,CRITICAL
TXN_0041631,0,0.007200896,-0.0537200254434106,0.56742,NDM_003400,0.6989426179392187,0.31361497149216233,MEDIUM
TXN_0015707,1,0.99870825,-0.0333965951694435,0.77292,NDM_003400,0.6989426179392187,0.8710186476570576,CRITICAL
TXN_0027586,0,0.8157638,-0.0644160726671004,0.43889,NDM_003400,0.6989426179392187,0.6793374093548268,HIGH
TXN_0059080,0,0.0015884332,-0.1077496716653304,0.04462,NDM_003400,0.6989426179392187,0.153968740170861,LOW
TXN_0074952,0,0.001468333,-0.1049550939530756,0.05659,NDM_003400,0.6989426179392187,0.15749969006285663,LOW
TXN_0000952,0,0.0029175747,-0.0859319143860406,0.19556,NDM_003400,0.6989426179392187,0.19991531094714102,LOW
TXN_0028034,1,0.9803418,-0.0567765056634592,0.53188,NDM_003400,0.6989426179392187,0.789523419641158,CRITICAL
TXN_0072548,1,0.78527343,-0.0931266949094014,0.13202,NDM_003400,0.6989426179392187,0.5720312399536579,HIGH
TXN_0029836,1,0.9972339,-0.0350994747972944,0.75903,NDM_003400,0.6989426179392187,0.8661144872127979,CRITICAL
TXN_0063256,0,0.0017262412,-0.1011953513653626,0.07651,NDM_003400,0.6989426179392187,0.16360464418795925,LOW
TXN_0070811,0,0.0031545116,-0.0750013119735304,0.31254,NDM_003400,0.6989426179392187,0.23512777936958368,LOW
TXN_0025523,0,0.00034459325,-0.0819427068883613,0.23534,NDM_003401,0.0,0.0707742966262605,LOW
TXN_0079005,0,8.323593e-05,-0.0994888512288059,0.08688,NDM_003401,0.0,0.026105617964598118,LOW
TXN_0030265,0,6.5453714e-05,-0.0898966616123739,0.15953,NDM_003401,0.0,0.04789172685717093,LOW
TXN_0019592,0,0.0005583716,-0.0192417887753062,0.8724,NDM_003401,0.0,0.2619991857987176,MEDIUM
TXN_0071743,0,0.00044576748,-0.0976985938110276,0.09874,NDM_003401,0.0,0.029844883740207176,LOW
TXN_0004895,0,0.00015358318,-0.1060725240972365,0.05124,NDM_003401,0.0,0.01544879159170948,LOW
TXN_0020664,0,2.9660832e-05,-0.1082563046285031,0.04249,NDM_003401,0.0,0.01276183041614847,LOW
TXN_0049294,0,6.354449e-05,-0.1100170206909009,0.0365,NDM_003401,0.0,0.01098177224425599,LOW
TXN_0027432,0,9.862819e-06,-0.1150031696896189,0.02178,NDM_003401,0.0,0.00653893140942126,LOW
TXN_0041523,0,7.158402e-05,-0.0773057448304717,0.28724,NDM_003401,0.0,0.08620779201074899,LOW
TXN_0049121,0,0.00015752667,-0.0755796726688275,0.30583,NDM_003401,0.0,0.09182776333256717,LOW
TXN_0008309,0,0.00029774633,-0.0823994098363039,0.23046,NDM_003401,0.0,0.06928687316501699,LOW
TXN_0028603,0,0.0001104988,-0.0941736404533729,0.12362,NDM_003401,0.0,0.03714124939842871,LOW
TXN_0071531,0,0.0004010784,-0.1091491401551855,0.03915,NDM_003401,0.0,0.011945539201614445,LOW
TXN_0023053,0,4.07402e-05,-0.0946961629957114,0.11985,NDM_003401,0.0,0.03597537010017375,LOW
TXN_0031902,0,1.8060586e-05,-0.097035843508589,0.10299,NDM_003401,0.0,0.030906030292858367,LOW
TXN_0093785,0,0.00042641125,-0.0886258260907715,0.17038,NDM_003401,0.0,0.051327205625186674,LOW
TXN_0020063,0,0.00041448578,-0.1157345564916934,0.02024,NDM_003401,0.0,0.00627924289061036,LOW
